,CaseID,Event,Date,timestamp,type,sensor
1860,11,6173,11.10.21,1633936970.210678,ProximitySensor,Window3_Bedroom
1861,11,6175,11.10.21,1633936971.175144,PresenceSensor,Bed_Bed
1862,11,6176,11.10.21,1633936980.210678,ProximitySensor,Window3_Bedroom
1863,11,6178,11.10.21,1633936981.175144,PresenceSensor,Bed_Bed
1864,11,6179,11.10.21,1633936990.210678,ProximitySensor,Window3_Bedroom
1865,11,6181,11.10.21,1633936991.175144,PresenceSensor,Bed_Bed
1866,11,6182,11.10.21,1633937000.210678,ProximitySensor,Window3_Bedroom
1867,11,6184,11.10.21,1633937001.175144,PresenceSensor,Bed_Bed
1868,11,6185,11.10.21,1633937010.210678,ProximitySensor,Window3_Bedroom
1869,11,6187,11.10.21,1633937011.175144,PresenceSensor,Bed_Bed
1870,11,6188,11.10.21,1633937020.210678,ProximitySensor,Window3_Bedroom
1871,11,6190,11.10.21,1633937021.175144,PresenceSensor,Bed_Bed
1872,11,6191,11.10.21,1633937030.210678,ProximitySensor,Window3_Bedroom
1873,11,6193,11.10.21,1633937031.175144,PresenceSensor,Bed_Bed
1874,11,6194,11.10.21,1633937040.210678,ProximitySensor,Window3_Bedroom
1875,11,6196,11.10.21,1633937041.175144,PresenceSensor,Bed_Bed
1876,11,6197,11.10.21,1633937050.210678,ProximitySensor,Window3_Bedroom
1877,11,6199,11.10.21,1633937051.175144,PresenceSensor,Bed_Bed
1878,11,6200,11.10.21,1633937060.210678,ProximitySensor,Window3_Bedroom
1879,11,6202,11.10.21,1633937061.175144,PresenceSensor,Bed_Bed
1880,11,6203,11.10.21,1633937070.210678,ProximitySensor,Window3_Bedroom
1881,11,6205,11.10.21,1633937071.175144,PresenceSensor,Bed_Bed
1882,11,6206,11.10.21,1633937080.210678,ProximitySensor,Window3_Bedroom
1883,11,6208,11.10.21,1633937081.175144,PresenceSensor,Bed_Bed
1884,11,6209,11.10.21,1633937090.210678,ProximitySensor,Window3_Bedroom
1885,11,6211,11.10.21,1633937091.175144,PresenceSensor,Bed_Bed
1886,11,6212,11.10.21,1633937100.210678,ProximitySensor,Window3_Bedroom
1887,11,6214,11.10.21,1633937101.175144,PresenceSensor,Bed_Bed
1888,11,6215,11.10.21,1633937110.210678,ProximitySensor,Window3_Bedroom
1889,11,6217,11.10.21,1633937111.175144,PresenceSensor,Bed_Bed
1890,11,6218,11.10.21,1633937120.210678,ProximitySensor,Window3_Bedroom
1891,11,6220,11.10.21,1633937121.175144,PresenceSensor,Bed_Bed
1892,11,6221,11.10.21,1633937130.210678,ProximitySensor,Window3_Bedroom
1893,11,6223,11.10.21,1633937131.175144,PresenceSensor,Bed_Bed
1894,11,6224,11.10.21,1633937140.210678,ProximitySensor,Window3_Bedroom
1895,11,6226,11.10.21,1633937141.175144,PresenceSensor,Bed_Bed
1896,11,6227,11.10.21,1633937150.210678,ProximitySensor,Window3_Bedroom
1897,11,6229,11.10.21,1633937151.175144,PresenceSensor,Bed_Bed
1898,11,6230,11.10.21,1633937160.210678,ProximitySensor,Window3_Bedroom
1899,11,6232,11.10.21,1633937161.175144,PresenceSensor,Bed_Bed
1900,11,6233,11.10.21,1633937170.210678,ProximitySensor,Window3_Bedroom
1901,11,6235,11.10.21,1633937171.175144,PresenceSensor,Bed_Bed
1902,11,6236,11.10.21,1633937180.210678,ProximitySensor,Window3_Bedroom
1903,11,6238,11.10.21,1633937181.175144,PresenceSensor,Bed_Bed
1904,11,6239,11.10.21,1633937190.210678,ProximitySensor,Window3_Bedroom
1905,11,6241,11.10.21,1633937191.175144,PresenceSensor,Bed_Bed
1906,11,6242,11.10.21,1633937200.210678,ProximitySensor,Window3_Bedroom
1907,11,6244,11.10.21,1633937201.175144,PresenceSensor,Bed_Bed
1908,11,6245,11.10.21,1633937210.210678,ProximitySensor,Window3_Bedroom
1909,11,6247,11.10.21,1633937211.175144,PresenceSensor,Bed_Bed
1910,11,6248,11.10.21,1633937220.210678,ProximitySensor,Window3_Bedroom
1911,11,6250,11.10.21,1633937221.175144,PresenceSensor,Bed_Bed
1912,11,6251,11.10.21,1633937230.210678,ProximitySensor,Window3_Bedroom
1913,11,6253,11.10.21,1633937231.175144,PresenceSensor,Bed_Bed
1914,11,6254,11.10.21,1633937240.210678,ProximitySensor,Window3_Bedroom
1915,11,6256,11.10.21,1633937241.175144,PresenceSensor,Bed_Bed
1916,11,6257,11.10.21,1633937250.210678,ProximitySensor,Window3_Bedroom
1917,11,6259,11.10.21,1633937251.175144,PresenceSensor,Bed_Bed
1918,11,6260,11.10.21,1633937260.210678,ProximitySensor,Window3_Bedroom
1919,11,6262,11.10.21,1633937261.175144,PresenceSensor,Bed_Bed
1920,11,6263,11.10.21,1633937270.210678,ProximitySensor,Window3_Bedroom
1921,11,6265,11.10.21,1633937271.175144,PresenceSensor,Bed_Bed
1922,11,6266,11.10.21,1633937280.210678,ProximitySensor,Window3_Bedroom
1923,11,6268,11.10.21,1633937281.175144,PresenceSensor,Bed_Bed
1924,11,6269,11.10.21,1633937290.210678,ProximitySensor,Window3_Bedroom
1925,11,6271,11.10.21,1633937291.175144,PresenceSensor,Bed_Bed
1926,11,6272,11.10.21,1633937300.210678,ProximitySensor,Window3_Bedroom
1927,11,6274,11.10.21,1633937301.175144,PresenceSensor,Bed_Bed
1928,11,6275,11.10.21,1633937310.210678,ProximitySensor,Window3_Bedroom
1929,11,6277,11.10.21,1633937311.175144,PresenceSensor,Bed_Bed
1930,11,6278,11.10.21,1633937320.210678,ProximitySensor,Window3_Bedroom
1931,11,6280,11.10.21,1633937321.175144,PresenceSensor,Bed_Bed
1932,11,6281,11.10.21,1633937328.417784,FloorSensor,T10_Bed
1933,11,6298,11.10.21,1633937372.367532,FloorSensor,T7_Closet
1934,11,6339,11.10.21,1633937516.195959,FloorSensor,T9_Bathroom
1935,11,6388,11.10.21,1633937866.317279,FloorSensor,T7_Closet
1936,12,6389,12.10.21,1634020200.0,FloorSensor,T10_Bed
1937,12,6390,12.10.21,1634020201.5,FloorSensor,T11_Bed
1938,12,6391,12.10.21,1634020205.5,FloorSensor,T8_Window
1939,12,6392,12.10.21,1634020205.5,ProximitySensor,Window5_Bedroom
1940,12,6394,12.10.21,1634020210.5,FloorSensor,T8_Window
1941,12,6395,12.10.21,1634020215.5,ProximitySensor,Window5_Bedroom
1942,12,6397,12.10.21,1634020220.5,FloorSensor,T8_Window
1943,12,6398,12.10.21,1634020225.5,ProximitySensor,Window5_Bedroom
1944,12,6400,12.10.21,1634020230.5,FloorSensor,T8_Window
1945,12,6401,12.10.21,1634020235.5,ProximitySensor,Window5_Bedroom
1946,12,6402,12.10.21,1634020240.5,FloorSensor,T8_Window
1947,12,6404,12.10.21,1634020245.5,ProximitySensor,Window5_Bedroom
1948,12,6406,12.10.21,1634020248.0,FloorSensor,T8_Window
1949,12,6407,12.10.21,1634020255.5,ProximitySensor,Window5_Bedroom
1950,12,6409,12.10.21,1634020260.5,FloorSensor,T8_Window
1951,12,6410,12.10.21,1634020265.5,ProximitySensor,Window5_Bedroom
1952,12,6412,12.10.21,1634020270.5,FloorSensor,T8_Window
1953,12,6413,12.10.21,1634020275.5,ProximitySensor,Window5_Bedroom
1954,12,6415,12.10.21,1634020280.5,FloorSensor,T8_Window
1955,12,6416,12.10.21,1634020285.5,ProximitySensor,Window5_Bedroom
1956,12,6417,12.10.21,1634020290.5,FloorSensor,T8_Window
1957,12,6419,12.10.21,1634020295.5,ProximitySensor,Window5_Bedroom
1958,12,6421,12.10.21,1634020298.0,FloorSensor,T8_Window
1959,12,6422,12.10.21,1634020305.5,ProximitySensor,Window5_Bedroom
1960,12,6424,12.10.21,1634020310.5,FloorSensor,T8_Window
1961,12,6425,12.10.21,1634020315.5,ProximitySensor,Window5_Bedroom
1962,12,6427,12.10.21,1634020320.5,FloorSensor,T8_Window
1963,12,6428,12.10.21,1634020325.5,ProximitySensor,Window5_Bedroom
1964,12,6430,12.10.21,1634020330.5,FloorSensor,T8_Window
1965,12,6431,12.10.21,1634020335.5,ProximitySensor,Window5_Bedroom
1966,12,6433,12.10.21,1634020340.5,FloorSensor,T8_Window
1967,12,6434,12.10.21,1634020345.5,ProximitySensor,Window5_Bedroom
1968,12,6436,12.10.21,1634020350.5,FloorSensor,T8_Window
1969,12,6437,12.10.21,1634020355.5,ProximitySensor,Window5_Bedroom
1970,12,6439,12.10.21,1634020360.5,FloorSensor,T8_Window
1971,12,6440,12.10.21,1634020365.5,ProximitySensor,Window5_Bedroom
1972,12,6442,12.10.21,1634020370.5,FloorSensor,T8_Window
1973,12,6443,12.10.21,1634020375.5,ProximitySensor,Window5_Bedroom
1974,12,6445,12.10.21,1634020380.5,FloorSensor,T8_Window
1975,12,6446,12.10.21,1634020385.5,ProximitySensor,Window5_Bedroom
1976,12,6448,12.10.21,1634020390.5,FloorSensor,T8_Window
1977,12,6449,12.10.21,1634020395.5,ProximitySensor,Window5_Bedroom
1978,12,6450,12.10.21,1634020400.5,FloorSensor,T8_Window
1979,12,6452,12.10.21,1634020405.5,ProximitySensor,Window5_Bedroom
1980,12,6454,12.10.21,1634020408.0,FloorSensor,T8_Window
1981,12,6455,12.10.21,1634020415.5,ProximitySensor,Window5_Bedroom
1982,12,6457,12.10.21,1634020420.5,FloorSensor,T8_Window
1983,12,6458,12.10.21,1634020425.5,ProximitySensor,Window5_Bedroom
1984,12,6460,12.10.21,1634020430.5,FloorSensor,T8_Window
1985,12,6461,12.10.21,1634020435.5,ProximitySensor,Window5_Bedroom
1986,12,6463,12.10.21,1634020440.5,FloorSensor,T8_Window
1987,12,6464,12.10.21,1634020445.5,ProximitySensor,Window5_Bedroom
1988,12,6465,12.10.21,1634020450.5,FloorSensor,T8_Window
1989,12,6467,12.10.21,1634020455.5,ProximitySensor,Window5_Bedroom
1990,12,6469,12.10.21,1634020458.0,FloorSensor,T8_Window
1991,12,6470,12.10.21,1634020465.5,ProximitySensor,Window5_Bedroom
1992,12,6471,12.10.21,1634020470.5,FloorSensor,T8_Window
1993,12,6473,12.10.21,1634020473.328427,PresenceSensor,Door2_Bathroom
1994,12,6474,12.10.21,1634020702.949747,FloorSensor,T11_Bed
1995,12,6475,12.10.21,1634020706.985281,PresenceSensor,Door1_Bedroom
1996,12,6476,12.10.21,1634020713.435028,FloorSensor,T4_Kitchen
1997,12,6477,12.10.21,1634020714.642135,FloorSensor,T3_Kitchen
1998,12,6497,12.10.21,1634020769.5281622,FloorSensor,T2_Kitchen
1999,12,6498,12.10.21,1634020827.470562,ProximitySensor,Stove_Stove
2000,12,6499,12.10.21,1634020828.470562,FloorSensor,T1_Stove
2001,12,6500,12.10.21,1634020844.091883,ProximitySensor,Stove_Stove
2002,12,6508,12.10.21,1634020860.2989888,FloorSensor,T2_Kitchen
2003,12,6513,12.10.21,1634020900.298989,ProximitySensor,Stove_Stove
2004,12,6528,12.10.21,1634020966.7989888,FloorSensor,T2_Kitchen
2005,12,6529,12.10.21,1634021040.92031,FloorSensor,T3_Kitchen
2006,12,6533,12.10.21,1634021081.748737,FloorSensor,T2_Kitchen
2007,12,6534,12.10.21,1634021092.955844,FloorSensor,T3_Kitchen
2008,12,6536,12.10.21,1634021093.955844,FloorSensor,T4_Kitchen
2009,12,6543,12.10.21,1634021156.1126978,FloorSensor,T2_Kitchen
2010,12,6559,12.10.21,1634021245.6126978,ProximitySensor,Stove_Stove
2011,12,6560,12.10.21,1634021326.612698,FloorSensor,T2_Kitchen
2012,12,6563,12.10.21,1634021340.612698,ProximitySensor,Stove_Stove
2013,12,6592,12.10.21,1634021425.1126988,FloorSensor,T2_Kitchen
2014,12,6593,12.10.21,1634021506.234018,FloorSensor,T5_Table
2015,12,6670,12.10.21,1634021909.0624447,PresenceSensor,Chair1_Table
2016,12,6671,12.10.21,1634022303.269552,FloorSensor,T4_Kitchen
2017,12,6674,12.10.21,1634022306.769552,FloorSensor,T3_Kitchen
2018,12,6679,12.10.21,1634022326.769552,FloorSensor,T2_Kitchen
2019,12,6680,12.10.21,1634022343.269552,ProximitySensor,Stove_Stove
2020,12,6681,12.10.21,1634022344.269552,FloorSensor,T1_Stove
2021,12,6682,12.10.21,1634022389.305086,FloorSensor,T4_Kitchen
2022,12,6683,12.10.21,1634022390.512193,FloorSensor,T3_Kitchen
2023,12,6684,12.10.21,1634022614.133513,FloorSensor,T2_Kitchen
2024,12,6686,12.10.21,1634022615.34062,ProximitySensor,Stove_Stove
2025,12,6687,12.10.21,1634022888.376154,FloorSensor,T4_Kitchen
2026,12,6689,12.10.21,1634022889.583261,PresenceSensor,Chair1_Table
2027,12,6690,12.10.21,1634022916.033008,FloorSensor,T3_Kitchen
2028,12,6693,12.10.21,1634022929.740115,FloorSensor,T2_Kitchen
2029,12,6694,12.10.21,1634022985.861435,FloorSensor,T3_Kitchen
2030,12,6695,12.10.21,1634023001.689862,PresenceSensor,Chair1_Table
2031,12,6696,12.10.21,1634023006.518289,PresenceSensor,Door1_Bedroom
2032,12,6698,12.10.21,1634023013.553823,PresenceSensor,Door2_Bathroom
2033,12,6699,12.10.21,1634023580.76093,FloorSensor,T9_Bathroom
2034,12,6700,12.10.21,1634023582.175144,PresenceSensor,Bed_Bed
2035,12,6701,12.10.21,1634023586.210678,ProximitySensor,Window3_Bedroom
2036,12,6703,12.10.21,1634023587.175144,PresenceSensor,Bed_Bed
2037,12,6704,12.10.21,1634023596.210678,ProximitySensor,Window3_Bedroom
2038,12,6706,12.10.21,1634023597.175144,PresenceSensor,Bed_Bed
2039,12,6707,12.10.21,1634023606.210678,ProximitySensor,Window3_Bedroom
2040,12,6709,12.10.21,1634023607.175144,PresenceSensor,Bed_Bed
2041,12,6710,12.10.21,1634023616.210678,ProximitySensor,Window3_Bedroom
2042,12,6712,12.10.21,1634023617.175144,PresenceSensor,Bed_Bed
2043,12,6713,12.10.21,1634023626.210678,ProximitySensor,Window3_Bedroom
2044,12,6715,12.10.21,1634023627.175144,PresenceSensor,Bed_Bed
2045,12,6716,12.10.21,1634023636.210678,ProximitySensor,Window3_Bedroom
2046,12,6718,12.10.21,1634023637.175144,PresenceSensor,Bed_Bed
2047,12,6719,12.10.21,1634023646.210678,ProximitySensor,Window3_Bedroom
2048,12,6721,12.10.21,1634023647.175144,PresenceSensor,Bed_Bed
2049,12,6722,12.10.21,1634023656.210678,ProximitySensor,Window3_Bedroom
2050,12,6724,12.10.21,1634023657.175144,PresenceSensor,Bed_Bed
2051,12,6725,12.10.21,1634023666.210678,ProximitySensor,Window3_Bedroom
2052,12,6727,12.10.21,1634023667.175144,PresenceSensor,Bed_Bed
2053,12,6728,12.10.21,1634023676.210678,ProximitySensor,Window3_Bedroom
2054,12,6730,12.10.21,1634023677.175144,PresenceSensor,Bed_Bed
2055,12,6731,12.10.21,1634023686.210678,ProximitySensor,Window3_Bedroom
2056,12,6733,12.10.21,1634023687.175144,PresenceSensor,Bed_Bed
2057,12,6734,12.10.21,1634023696.210678,ProximitySensor,Window3_Bedroom
2058,12,6736,12.10.21,1634023697.175144,PresenceSensor,Bed_Bed
2059,12,6737,12.10.21,1634023706.210678,ProximitySensor,Window3_Bedroom
2060,12,6739,12.10.21,1634023707.175144,PresenceSensor,Bed_Bed
2061,12,6740,12.10.21,1634023716.210678,ProximitySensor,Window3_Bedroom
2062,12,6742,12.10.21,1634023717.175144,PresenceSensor,Bed_Bed
2063,12,6743,12.10.21,1634023726.210678,ProximitySensor,Window3_Bedroom
2064,12,6745,12.10.21,1634023727.175144,PresenceSensor,Bed_Bed
2065,12,6746,12.10.21,1634023736.210678,ProximitySensor,Window3_Bedroom
2066,12,6748,12.10.21,1634023737.175144,PresenceSensor,Bed_Bed
2067,12,6749,12.10.21,1634023746.210678,ProximitySensor,Window3_Bedroom
2068,12,6751,12.10.21,1634023747.175144,PresenceSensor,Bed_Bed
2069,12,6752,12.10.21,1634023756.210678,ProximitySensor,Window3_Bedroom
2070,12,6754,12.10.21,1634023757.175144,PresenceSensor,Bed_Bed
2071,12,6755,12.10.21,1634023766.210678,ProximitySensor,Window3_Bedroom
2072,12,6757,12.10.21,1634023767.175144,PresenceSensor,Bed_Bed
2073,12,6758,12.10.21,1634023776.210678,ProximitySensor,Window3_Bedroom
2074,12,6760,12.10.21,1634023777.175144,PresenceSensor,Bed_Bed
2075,12,6761,12.10.21,1634023786.210678,ProximitySensor,Window3_Bedroom
2076,12,6763,12.10.21,1634023787.175144,PresenceSensor,Bed_Bed
2077,12,6764,12.10.21,1634023796.210678,ProximitySensor,Window3_Bedroom
2078,12,6766,12.10.21,1634023797.175144,PresenceSensor,Bed_Bed
2079,12,6767,12.10.21,1634023806.210678,ProximitySensor,Window3_Bedroom
2080,12,6769,12.10.21,1634023807.175144,PresenceSensor,Bed_Bed
2081,12,6770,12.10.21,1634023816.210678,ProximitySensor,Window3_Bedroom
2082,12,6772,12.10.21,1634023817.175144,PresenceSensor,Bed_Bed
2083,12,6773,12.10.21,1634023826.210678,ProximitySensor,Window3_Bedroom
2084,12,6775,12.10.21,1634023827.175144,PresenceSensor,Bed_Bed
2085,12,6776,12.10.21,1634023836.210678,ProximitySensor,Window3_Bedroom
2086,12,6778,12.10.21,1634023837.175144,PresenceSensor,Bed_Bed
2087,12,6779,12.10.21,1634023846.210678,ProximitySensor,Window3_Bedroom
2088,12,6781,12.10.21,1634023847.175144,PresenceSensor,Bed_Bed
2089,12,6782,12.10.21,1634023856.210678,ProximitySensor,Window3_Bedroom
2090,12,6784,12.10.21,1634023857.175144,PresenceSensor,Bed_Bed
2091,12,6785,12.10.21,1634023866.210678,ProximitySensor,Window3_Bedroom
2092,12,6787,12.10.21,1634023867.175144,PresenceSensor,Bed_Bed
2093,12,6788,12.10.21,1634023876.210678,ProximitySensor,Window3_Bedroom
2094,12,6790,12.10.21,1634023877.175144,PresenceSensor,Bed_Bed
2095,12,6791,12.10.21,1634023886.210678,ProximitySensor,Window3_Bedroom
2096,12,6793,12.10.21,1634023887.175144,PresenceSensor,Bed_Bed
2097,12,6794,12.10.21,1634023896.210678,ProximitySensor,Window3_Bedroom
2098,12,6796,12.10.21,1634023897.175144,PresenceSensor,Bed_Bed
2099,12,6797,12.10.21,1634023906.210678,ProximitySensor,Window3_Bedroom
2100,12,6799,12.10.21,1634023907.175144,PresenceSensor,Bed_Bed
2101,12,6800,12.10.21,1634023916.210678,ProximitySensor,Window3_Bedroom
2102,12,6802,12.10.21,1634023917.175144,PresenceSensor,Bed_Bed
2103,12,6803,12.10.21,1634023926.210678,ProximitySensor,Window3_Bedroom
2104,12,6805,12.10.21,1634023927.175144,PresenceSensor,Bed_Bed
2105,12,6806,12.10.21,1634023936.210678,ProximitySensor,Window3_Bedroom
2106,12,6808,12.10.21,1634023937.175144,PresenceSensor,Bed_Bed
2107,12,6809,12.10.21,1634023946.210678,ProximitySensor,Window3_Bedroom
2108,12,6811,12.10.21,1634023947.175144,PresenceSensor,Bed_Bed
2109,12,6812,12.10.21,1634023956.210678,ProximitySensor,Window3_Bedroom
2110,12,6814,12.10.21,1634023957.175144,PresenceSensor,Bed_Bed
2111,12,6815,12.10.21,1634023966.210678,ProximitySensor,Window3_Bedroom
2112,12,6817,12.10.21,1634023967.175144,PresenceSensor,Bed_Bed
2113,12,6818,12.10.21,1634023976.210678,ProximitySensor,Window3_Bedroom
2114,12,6820,12.10.21,1634023977.175144,PresenceSensor,Bed_Bed
2115,12,6821,12.10.21,1634023986.210678,ProximitySensor,Window3_Bedroom
2116,12,6823,12.10.21,1634023987.175144,PresenceSensor,Bed_Bed
2117,12,6824,12.10.21,1634023996.210678,ProximitySensor,Window3_Bedroom
2118,12,6826,12.10.21,1634023997.175144,PresenceSensor,Bed_Bed
2119,12,6827,12.10.21,1634024006.210678,ProximitySensor,Window3_Bedroom
2120,12,6829,12.10.21,1634024007.175144,PresenceSensor,Bed_Bed
2121,12,6830,12.10.21,1634024016.210678,ProximitySensor,Window3_Bedroom
2122,12,6832,12.10.21,1634024017.175144,PresenceSensor,Bed_Bed
2123,12,6833,12.10.21,1634024026.210678,ProximitySensor,Window3_Bedroom
2124,12,6835,12.10.21,1634024027.175144,PresenceSensor,Bed_Bed
2125,12,6836,12.10.21,1634024036.210678,ProximitySensor,Window3_Bedroom
2126,12,6838,12.10.21,1634024037.175144,PresenceSensor,Bed_Bed
2127,12,6839,12.10.21,1634024046.210678,ProximitySensor,Window3_Bedroom
2128,12,6841,12.10.21,1634024047.175144,PresenceSensor,Bed_Bed
2129,12,6842,12.10.21,1634024056.210678,ProximitySensor,Window3_Bedroom
2130,12,6844,12.10.21,1634024057.175144,PresenceSensor,Bed_Bed
2131,12,6845,12.10.21,1634024066.210678,ProximitySensor,Window3_Bedroom
2132,12,6847,12.10.21,1634024067.175144,PresenceSensor,Bed_Bed
2133,12,6848,12.10.21,1634024076.210678,ProximitySensor,Window3_Bedroom
2134,12,6849,12.10.21,1634024077.175144,PresenceSensor,Bed_Bed
2135,12,6850,12.10.21,1634024081.417784,FloorSensor,T10_Bed
2136,12,6864,12.10.21,1634024117.867532,FloorSensor,T7_Closet
2137,12,6897,12.10.21,1634024236.195959,FloorSensor,T9_Bathroom
2138,12,6956,12.10.21,1634024614.317279,FloorSensor,T7_Closet
2139,13,6957,13.10.21,1634106600.0,FloorSensor,T10_Bed
2140,13,6958,13.10.21,1634106601.5,FloorSensor,T11_Bed
2141,13,6959,13.10.21,1634106605.5,FloorSensor,T8_Window
2142,13,6960,13.10.21,1634106605.5,ProximitySensor,Window5_Bedroom
2143,13,6962,13.10.21,1634106610.5,FloorSensor,T8_Window
2144,13,6963,13.10.21,1634106615.5,ProximitySensor,Window5_Bedroom
2145,13,6965,13.10.21,1634106620.5,FloorSensor,T8_Window
2146,13,6966,13.10.21,1634106625.5,ProximitySensor,Window5_Bedroom
2147,13,6968,13.10.21,1634106630.5,FloorSensor,T8_Window
2148,13,6969,13.10.21,1634106635.5,ProximitySensor,Window5_Bedroom
2149,13,6971,13.10.21,1634106640.5,FloorSensor,T8_Window
2150,13,6972,13.10.21,1634106645.5,ProximitySensor,Window5_Bedroom
2151,13,6974,13.10.21,1634106650.5,FloorSensor,T8_Window
2152,13,6975,13.10.21,1634106655.5,ProximitySensor,Window5_Bedroom
2153,13,6977,13.10.21,1634106660.5,FloorSensor,T8_Window
2154,13,6978,13.10.21,1634106665.5,ProximitySensor,Window5_Bedroom
2155,13,6980,13.10.21,1634106670.5,FloorSensor,T8_Window
2156,13,6981,13.10.21,1634106675.5,ProximitySensor,Window5_Bedroom
2157,13,6983,13.10.21,1634106680.5,FloorSensor,T8_Window
2158,13,6984,13.10.21,1634106685.5,ProximitySensor,Window5_Bedroom
2159,13,6986,13.10.21,1634106690.5,FloorSensor,T8_Window
2160,13,6987,13.10.21,1634106695.5,ProximitySensor,Window5_Bedroom
2161,13,6988,13.10.21,1634106700.5,FloorSensor,T8_Window
2162,13,6990,13.10.21,1634106705.5,ProximitySensor,Window5_Bedroom
2163,13,6992,13.10.21,1634106708.0,FloorSensor,T8_Window
2164,13,6993,13.10.21,1634106715.5,ProximitySensor,Window5_Bedroom
2165,13,6995,13.10.21,1634106720.5,FloorSensor,T8_Window
2166,13,6996,13.10.21,1634106725.5,ProximitySensor,Window5_Bedroom
2167,13,6998,13.10.21,1634106730.5,FloorSensor,T8_Window
2168,13,6999,13.10.21,1634106735.5,ProximitySensor,Window5_Bedroom
2169,13,7001,13.10.21,1634106740.5,FloorSensor,T8_Window
2170,13,7002,13.10.21,1634106745.5,ProximitySensor,Window5_Bedroom
2171,13,7003,13.10.21,1634106750.5,FloorSensor,T8_Window
2172,13,7005,13.10.21,1634106755.5,ProximitySensor,Window5_Bedroom
2173,13,7007,13.10.21,1634106758.0,FloorSensor,T8_Window
2174,13,7008,13.10.21,1634106765.5,ProximitySensor,Window5_Bedroom
2175,13,7009,13.10.21,1634106770.5,FloorSensor,T8_Window
2176,13,7011,13.10.21,1634106777.328427,PresenceSensor,Door2_Bathroom
2177,13,7012,13.10.21,1634107031.949747,FloorSensor,T11_Bed
2178,13,7013,13.10.21,1634107035.985281,PresenceSensor,Door1_Bedroom
2179,13,7014,13.10.21,1634107042.435028,FloorSensor,T4_Kitchen
2180,13,7015,13.10.21,1634107043.642135,FloorSensor,T3_Kitchen
2181,13,7035,13.10.21,1634107105.4356697,FloorSensor,T2_Kitchen
2182,13,7036,13.10.21,1634107165.470562,ProximitySensor,Stove_Stove
2183,13,7037,13.10.21,1634107166.470562,FloorSensor,T1_Stove
2184,13,7038,13.10.21,1634107180.091883,ProximitySensor,Stove_Stove
2185,13,7046,13.10.21,1634107196.2989888,FloorSensor,T2_Kitchen
2186,13,7051,13.10.21,1634107234.298989,ProximitySensor,Stove_Stove
2187,13,7065,13.10.21,1634107299.2989888,FloorSensor,T2_Kitchen
2188,13,7066,13.10.21,1634107376.92031,FloorSensor,T3_Kitchen
2189,13,7069,13.10.21,1634107410.248737,FloorSensor,T2_Kitchen
2190,13,7070,13.10.21,1634107419.955844,FloorSensor,T3_Kitchen
2191,13,7072,13.10.21,1634107420.955844,FloorSensor,T4_Kitchen
2192,13,7079,13.10.21,1634107471.1126978,FloorSensor,T2_Kitchen
2193,13,7094,13.10.21,1634107554.6126978,ProximitySensor,Stove_Stove
2194,13,7095,13.10.21,1634107638.612698,FloorSensor,T2_Kitchen
2195,13,7098,13.10.21,1634107644.612698,ProximitySensor,Stove_Stove
2196,13,7133,13.10.21,1634107751.1126983,FloorSensor,T2_Kitchen
2197,13,7134,13.10.21,1634107845.234018,FloorSensor,T5_Table
2198,13,7228,13.10.21,1634108332.0624444,PresenceSensor,Chair1_Table
2199,13,7229,13.10.21,1634108809.269552,FloorSensor,T4_Kitchen
2200,13,7232,13.10.21,1634108812.769552,FloorSensor,T3_Kitchen
2201,13,7237,13.10.21,1634108833.769552,FloorSensor,T2_Kitchen
2202,13,7238,13.10.21,1634108851.269552,ProximitySensor,Stove_Stove
2203,13,7239,13.10.21,1634108852.269552,FloorSensor,T1_Stove
2204,13,7240,13.10.21,1634108899.305086,FloorSensor,T4_Kitchen
2205,13,7241,13.10.21,1634108900.512193,FloorSensor,T3_Kitchen
2206,13,7242,13.10.21,1634109191.133513,FloorSensor,T2_Kitchen
2207,13,7244,13.10.21,1634109192.34062,ProximitySensor,Stove_Stove
2208,13,7245,13.10.21,1634109480.376154,FloorSensor,T4_Kitchen
2209,13,7247,13.10.21,1634109481.583261,PresenceSensor,Chair1_Table
2210,13,7248,13.10.21,1634109505.033008,FloorSensor,T3_Kitchen
2211,13,7251,13.10.21,1634109518.740115,FloorSensor,T2_Kitchen
2212,13,7252,13.10.21,1634109568.861435,FloorSensor,T3_Kitchen
2213,13,7253,13.10.21,1634109587.689862,PresenceSensor,Chair1_Table
2214,13,7254,13.10.21,1634109592.518289,PresenceSensor,Door1_Bedroom
2215,13,7256,13.10.21,1634109599.553823,PresenceSensor,Door2_Bathroom
2216,13,7257,13.10.21,1634110150.76093,FloorSensor,T9_Bathroom
2217,13,7258,13.10.21,1634110152.175144,PresenceSensor,Bed_Bed
2218,13,7259,13.10.21,1634110156.210678,ProximitySensor,Window3_Bedroom
2219,13,7261,13.10.21,1634110157.175144,PresenceSensor,Bed_Bed
2220,13,7262,13.10.21,1634110166.210678,ProximitySensor,Window3_Bedroom
2221,13,7264,13.10.21,1634110167.175144,PresenceSensor,Bed_Bed
2222,13,7265,13.10.21,1634110176.210678,ProximitySensor,Window3_Bedroom
2223,13,7267,13.10.21,1634110177.175144,PresenceSensor,Bed_Bed
2224,13,7268,13.10.21,1634110186.210678,ProximitySensor,Window3_Bedroom
2225,13,7270,13.10.21,1634110187.175144,PresenceSensor,Bed_Bed
2226,13,7271,13.10.21,1634110196.210678,ProximitySensor,Window3_Bedroom
